0.46000000000000024,0.2875721813584917,0.006251241853955949
0.47000000000000025,0.28763325437627424,-0.02253654356719159
0.48000000000000026,0.28740645643610957,-0.05118635687451503
0.49000000000000027,0.28689316866395126,-0.07967010222552529
0.5000000000000002,0.28609505313024375,-0.10795996250304862
0.5100000000000002,0.2850140500613342,-0.13602842601398762
0.5200000000000002,0.2836523747839173,-0.1638483127756063
0.5300000000000002,0.28201251440663944,-0.19139280036470785
0.5400000000000003,0.28009722424323347,-0.2186354493056092
0.5500000000000003,0.27790952398179863,-0.24555022797337422
0.5600000000000003,0.2754526936050733,-0.2721115369893473
0.5700000000000003,0.2727302690667786,-0.2982942330866273
0.5800000000000003,0.2697460377293355,-0.3240736524237433
0.5900000000000003,0.2665040335684729,-0.34942563332543164
0.6000000000000003,0.26300853215045883,-0.3743265384300704
0.6100000000000003,0.25926404538788655,-0.398753276224005
0.6200000000000003,0.25527531608015025,-0.42268332194368874
0.6300000000000003,0.25104731224493104,-0.4460947378272717
0.6400000000000003,0.24658522124720092,-0.46896619269799633
0.6500000000000004,0.24189444373242674,-0.4912769808624952
0.6600000000000004,0.23698058737082653,-0.5130070403078408
0.6700000000000004,0.23184946041969087,-0.5341369701819628
0.6800000000000004,0.22650706511093696,-0.5546480475428263
0.6900000000000004,0.22095959087120784,-0.5745222433625539
0.7000000000000004,0.21521340738196856,-0.593742237773477
0.7100000000000004,0.2092750574871802,-0.6122914345439089
0.7200000000000004,0.20315124995625525,-0.6301539747722534
0.7300000000000004,0.19684885211011158,-0.6473147497888905
0.7400000000000004,0.19037488231824762,-0.6637594132561125
0.7500000000000004,0.1837365023748587,-0.6794743924572293
0.7600000000000005,0.17694100976210328,-0.694446898766802
0.7700000000000005,0.16999582980870817,-0.7086649372948217
0.7800000000000005,0.1629085077521736,-0.7221173156985001
0.7900000000000005,0.1556867007129022,-0.7347936521561983
0.8000000000000005,0.14833816958863086,-0.7466843824988801
0.8100000000000005,0.14087077087759042,-0.7577807664953373
0.8200000000000005,0.1332924484388555,-0.7680748932882939
0.8300000000000005,0.1256112251983758,-0.7775596859793593
0.8400000000000005,0.11783519480920067,-0.7862289053616582
0.8500000000000005,0.10997251327441973,-0.7940771527998225
0.8600000000000005,0.10203139054134644,-0.8010998722578839
0.8700000000000006,0.09402008207546515,-0.8072933514764573
0.8800000000000006,0.08594688042264875,-0.8126547223014473
0.8900000000000006,0.07782010676813152,-0.8171819601673533
0.9000000000000006,0.06964810250069106,-0.8208738827390786
0.9100000000000006,0.06143922079045392,-0.8237301477169762
0.9200000000000006,0.053201818188692324,-0.8257512498106824
0.9300000000000006,0.044944246257923835,-0.8269385168880958
0.9400000000000006,0.0366748432405621,-0.8272941053066619
0.9500000000000006,0.028401925774295216,-0.826820994434909
0.9600000000000006,0.020133780662288853,-0.8255229803729626
0.9700000000000006,0.011878656706223728,-0.8234046688815283
0.9800000000000006,0.003644756610082376,-0.8204714675295885
0.9900000000000007,-0.0045597710375025625,-0.816729577071798
1.0000000000000007,-0.012726839694636057,-0.8121859820672892
1.0100000000000007,-0.02084843270369917,-0.80684844075231
1.0200000000000007,-0.028916611027577227,-0.8007254741798144
1.0300000000000007,-0.036923520877247984,-0.7938263546398039
1.0400000000000007,-0.04486140122353792,-0.7861610933748838
1.0500000000000007,-0.052722591185999625,-0.7777404276061457
1.0600000000000007,-0.06049953729201432,-0.7685758068851135
1.0700000000000007,-0.06818480059938095,-0.7586793787881049
1.0800000000000007,-0.07577106367581686,-0.748063973969949
1.0900000000000007,-0.08325113742896449,-0.7367430905945762
1.1000000000000008,-0.09061796778067371,-0.7247308781605475
1.1100000000000008,-0.09786464217951013,-0.7120421207401229
1.1200000000000008,-0.10498439594562572,-0.6986922196509818
1.1300000000000008,-0.11197061844231926,-0.6846971755801988
1.1400000000000008,-0.1188168590688101,-0.6700735701805448
1.1500000000000008,-0.12551683306894967,-0.6548385471596354
1.1600000000000008,-0.13206442715080016,-0.639009792882868
1.1700000000000008,-0.13845370491221914,-0.6226055165114954
1.1800000000000008,-0.144678912067803,-0.6056444296975614
1.1900000000000008,-0.15073448147275859,-0.5881457258577782
1.2000000000000008,-0.1566150379394936,-0.5701290590487627
1.2100000000000009,-0.16231540284294077,-0.5516145224663502
1.2200000000000009,-0.16783059851085724,-0.5326226265919982
1.2300000000000009,-0.17315585239557174,-0.5131742770095433
1.2400000000000009,-0.1782866010238839,-0.49329075191581984
1.2500000000000009,-0.18321849372205576,-0.47299367934885417
1.260000000000001,-0.18794739611307199,-0.45230501415753943
1.270000000000001,-0.19246939338358549,-0.4312470147368569
1.280000000000001,-0.19678079331820453,-0.4098422195528482
1.290000000000001,-0.20087812909902025,-0.38811342348165623
1.300000000000001,-0.2047581618685166,-0.36608365398703985
1.310000000000001,-0.20841788305424858,-0.34377614716083343
1.320000000000001,-0.21185451645391926,-0.3212143236508582
1.330000000000001,-0.2150655200797318,-0.29842176450080915
1.340000000000001,-0.21804858776113692,-0.27542218692662956
1.350000000000001,-0.22080165050534228,-0.25223942005385136
1.360000000000001,-0.2233228776151945,-0.22889738064031911
1.370000000000001,-0.2256106775642889,-0.2054200488086335
1.380000000000001,-0.22766369862940536,-0.1818314438125421
1.390000000000001,-0.22948082928061103,-0.15815559986137442
1.400000000000001,-0.2310611983296115,-0.1344165420264631
1.410000000000001,-0.23240417483717132,-0.11063826225331594
1.420000000000001,-0.23350936778066292,-0.08684469550310153
1.430000000000001,-0.23437662548303784,-0.06305969604678827
1.440000000000001,-0.23500603480474827,-0.0393070139350294
1.450000000000001,-0.23539792010037722,-0.015610271666619439
1.460000000000001,-0.23555284194196444,0.008007058921943776
1.470000000000001,-0.2354715956112401,0.031521679523567867
1.480000000000001,-0.23515520936320058,0.05491048796245483
1.490000000000001,-0.23460494246367977,0.07815060050923232
1.500000000000001,-0.23382228300378435,0.10121937388816242
1.5100000000000011,-0.2328089454942736,0.12409442695565617
1.5200000000000011,-0.23156686824317135,0.1467536620297338
1.5300000000000011,-0.23009821052010182,0.1691752858505015
1.5400000000000011,-0.22840534951104016,0.1913378301521642
1.5500000000000012,-0.22649087706736318,0.21322017182756073
1.5600000000000012,-0.22435759625327603,0.23480155266669128
1.5700000000000012,-0.22200851769587587,0.25606159865120715
1.5800000000000012,-0.21944685574229367,0.2769803387873497
1.5900000000000012,-0.21667602442853048,0.2975382234603563
1.6000000000000012,-0.2136996332647745,0.31771614229389883
1.6100000000000012,-0.21052148284214933,0.3374954414986799
1.6200000000000012,-0.20714556026600234,0.3568579406948874
1.6300000000000012,-0.2035760344209958,0.37578594919379527
1.6400000000000012,-0.19981725107340967,0.3942622817243974
1.6500000000000012,-0.19587372781620632,0.4122702735915747
1.6600000000000013,-0.19175014886254288,0.4297937952529161
1.6700000000000013,-0.1874513596935449,0.4468172663019492
1.6800000000000013,-0.18298236156627803,0.46332566884617665
1.6900000000000013,-0.17834830588797013,0.4793045602689688
1.7000000000000013,-0.17355448846264568,0.4947400853650203
1.7100000000000013,-0.16860634361643767,0.5096189878397486
1.7200000000000013,-0.16350943820793742,0.5239286211636849
1.7300000000000013,-0.15826946553003352,0.5376569587735905
1.7400000000000013,-0.15289223910977226,0.5507926036127169
1.7500000000000013,-0.1473836864128492,0.563324797003319
1.7600000000000013,-0.14174984245940914,0.5752434268452291
1.7700000000000014,-0.1359968433578942,0.5865390351349918
1.7800000000000014,-0.13013091976373503,0.5972028248007695
1.7900000000000014,-0.12415839026972725,0.607226665848924
1.8000000000000014,-0.11808565473497654,0.616603100818891
1.8100000000000014,-0.11191918755932989,0.6253253495436629
1.8200000000000014,-0.1056655309102368,0.6333873132139078
1.8300000000000014,-0.09933128790900406,0.64078357774445
1.8400000000000014,-0.09292311578342079,0.6475094164425447
1.8500000000000014,-0.08644771899373552,0.6535607919780774
1.8600000000000014,-0.0799118423389662,0.6589343576565186
1.8700000000000014,-0.07332226405051542,0.6636274579961549
1.8800000000000014,-0.06668578888004802,0.6676381286118097
1.8900000000000015,-0.06000924118856598,0.6709650954079525
1.9000000000000015,-0.05329945804358664,0.6736077730847693
1.9100000000000015,-0.04656328233129428,0.6755662629614464
1.9200000000000015,-0.039807555890492806,0.6768413501215804
1.9300000000000015,-0.03303911267513793,0.6774344998862875
1.9400000000000015,-0.026264771952171567,0.6773478536212345
1.9500000000000015,-0.019491331541318904,0.6765842238844563
1.9600000000000015,-0.012725561103439826,0.6751470889224536
1.9700000000000015,-0.005974195483951607,0.6730405865226895
1.9800000000000015,0.0007560718822416587,0.6702695072312126
1.9900000000000015,0.007458595497964565,0.6668392869447339
2.0000000000000013,0.01412678425687589,0.6627559988870749
2.010000000000001,0.020754107816308317,0.6580263449804776
2.020000000000001,0.027334102883791546,0.6526576466228323
2.0300000000000007,0.033860379411318565,0.6466578348824275
2.0400000000000005,0.0403266266915309,0.6400354401223627
2.0500000000000003,0.046726619350120104,0.6327995810672868
2.06,0.05305422322886941,0.6249599533256306
2.07,0.059303401153891155,0.6165268173809941
2.0799999999999996,0.06546821858375226,0.6075109860668276
2.0899999999999994,0.07154284913232141,0.5979238115390004
2.099999999999999,0.07752157996131752,0.5877771717613004
2.109999999999999,0.08339881703768968,0.5770834565193301
2.1199999999999988,0.08916909025111328,0.5658555529786768
2.1299999999999986,0.09482705838704572,0.5541068308036253
2.1399999999999983,0.10036751395094837,0.5418511268530566
2.149999999999998,0.10578538783944692,0.5291027294705316
2.159999999999998,0.1110757538543734,0.5158763623858965
2.1699999999999977,0.11623383305580554,0.5021871682460658
2.1799999999999975,0.12125499795039638,0.48805069179293853
2.1899999999999973,0.12613477651146635,0.4734828627066848
2.199999999999997,0.1308688560275123,0.45849997813289983
2.209999999999997,0.1354530867759733,0.44311868491236645
2.2199999999999966,0.13988348551928018,0.42735596153238803
2.2299999999999964,0.14415623882040512,0.41122909981885647
2.239999999999996,0.14826770617532048,0.39475568638840236
2.249999999999996,0.1522144229599675,0.37795358388013695
2.259999999999996,0.15599310318953294,0.3608409119866371
2.2699999999999956,0.15960064208802596,0.3434360283039473
2.2799999999999954,0.16303411846634752,0.3257575090204738
2.289999999999995,0.16629079690724122,0.3078241294647269
2.299999999999995,0.16936812975571575,0.2896548445319306
2.3099999999999947,0.1722637589137283,0.27126876900955643
2.3199999999999945,0.1749755174381193,0.25268515782186246
2.3299999999999943,0.17750143094098936,0.23392338621351597
2.339999999999994,0.17983971879191066,0.21500292989236044
2.349999999999994,0.18198879512156468,0.19594334515134768
2.3599999999999937,0.1839472696265994,0.17676424898959553
2.3699999999999934,0.18571394817569792,0.15748529925245386
2.3799999999999932,0.18728783321704975,0.13812617481036144
2.389999999999993,0.18866812398761357,0.11870655579615912
2.399999999999993,0.18985421652475695,0.09924610392038706
2.4099999999999926,0.19084570348105404,0.0797644428839375
2.4199999999999924,0.19164237374321544,0.06028113890725944
2.429999999999992,0.19224421185631713,0.04081568139511835
2.439999999999992,0.19265139725468447,0.021387463755701972
2.4499999999999917,0.192864303300976,0.002015764392633783
2.4599999999999915,0.19288349613519706,-0.017280272111791752
2.4699999999999913,0.19270973333555594,-0.03648165360410258
2.479999999999991,0.19234396239325674,-0.055569558740103296
2.489999999999991,0.19178731900349974,-0.07452535512082056
2.4999999999999907,0.19104112517513544,-0.09333061716678472
2.5099999999999905,0.19010688716158972,-0.111967143713823
2.5199999999999902,0.18898629321584576,-0.13041697531388574
2.52999999999999,0.18768121117243342,-0.14866241122478774
2.53999999999999,0.18619368585953724,-0.16668602607312333
2.5499999999999896,0.18452593634449274,-0.18447068617500278
2.5599999999999894,0.18268035301609292,-0.20199956549966194
2.569999999999989,0.18065949450727747,-0.21925616126141406
2.579999999999989,0.17846608446192164,-0.23622430912584244
2.5899999999999888,0.17610300814958307,-0.2528881980165749
2.5999999999999885,0.17357330893220177,-0.26923238450943543
2.6099999999999883,0.17088018458687954,-0.2852418068012337
2.619999999999988,0.16802698348899353,-0.3009017982409296
2.629999999999988,0.16501720066002074,-0.3161981004113973
2.6399999999999877,0.1618544736845676,-0.3311168757505082
2.6499999999999875,0.15854257850121262,-0.34564471970076116
2.6599999999999873,0.1550854250718766,-0.35976867237719934
2.669999999999987,0.15148705293453835,-0.37347622974387884
2.679999999999987,0.14775162664421074,-0.3867553542896831
2.6899999999999866,0.14388343110718405,-0.3995944851948151
2.6999999999999864,0.13988686681363025,-0.4119825479798437
2.709999999999986,0.13576644497374313,-0.42390896362973
2.719999999999986,0.1315267825626647,-0.4353636571858154
2.7299999999999858,0.12717259727951874,-0.44633706579931237
2.7399999999999856,0.12270870242593648,-0.45682014624040534
2.7499999999999853,0.11814000170951897,-0.466804381857634
2.759999999999985,0.11347148397773313,-0.4762817889828055
2.769999999999985,0.10870821788778683,-0.48524492277725345
2.7799999999999847,0.10385534651806928,-0.49368688251583814
2.7899999999999845,0.09891808192677987,-0.5016013163056583
2.7999999999999843,0.09390169966339806,-0.508982425237023
2.809999999999984,0.08881153323867233,-0.5158249669648087
2.819999999999984,0.08365296855882379,-0.5221242587189059
2.8299999999999836,0.07843143832967414,-0.5278761797430316
2.8399999999999834,0.07315241643641396,-0.5330771731617638
2.849999999999983,0.06782141230472928,-0.5377242472762227
2.859999999999983,0.062443965248999866,-0.5418149762893925
2.869999999999983,0.057025638813272675,-0.5453475004626487
2.8799999999999826,0.051572015110698415,-0.5483205257056127
2.8899999999999824,0.046088689167097754,-0.5507333226020171
2.899999999999982,0.0405812632742969,-0.5525857248748167
2.909999999999982,0.035055341358839906,-0.5538781272943302
2.9199999999999817,0.029516523371647254,-0.5546114830337355
2.9299999999999815,0.023970399704146793,-0.5547873004767814
2.9399999999999813,0.018422545636354738,-0.5544076394831023
2.949999999999981,0.012878515822330325,-0.5534751071170475
2.959999999999981,0.007343838818368678,-0.5519928528464456
2.9699999999999807,0.0018240116592321935,-0.5499645632182323
2.9799999999999804,-0.003675505512348568,-0.5473944560183618
2.9899999999999802,-0.009149294757747714,-0.5442872739239115
2.99999999999998,-0.014591985591012931,-0.5406482776557625
3.00999999999998,-0.01999826015893666,-0.5364832386407067
3.0199999999999796,-0.025362858347724285,-0.5317984311922848
3.0299999999999794,-0.03068058281144714,-0.526600624220104
3.039999999999979,-0.03594630391756559,-0.5208970724778174
3.049999999999979,-0.041154964604909416,-0.5146955073603655
3.0599999999999787,-0.046301585149608554,-0.5080041272614911
3.0699999999999785,-0.051381267834577665,-0.5008315875029321
3.0799999999999783,-0.056389201518271724,-0.4931869898470805
3.089999999999978,-0.06132066609854801,-0.4850798716052657
3.099999999999978,-0.06617103686759133,-0.4765201943541741
3.1099999999999777,-0.07093578875398451,-0.4675183322732597
3.1199999999999775,-0.07561050044813467,-0.4580850601163285
3.1299999999999772,-0.08019085840739769,-0.4482315408307912
3.139999999999977,-0.0846726607373784,-0.43796931283837753
3.149999999999977,-0.08905182094602157,-0.4273102769913885
3.1599999999999766,-0.09332437156724992,-0.41626668321883165
3.1699999999999764,-0.09748646765104879,-0.4048511168770356
3.179999999999976,-0.10153439011704286,-0.3930764848195788
3.189999999999976,-0.10546454896875887,-0.3809560012015866
3.1999999999999758,-0.10927348636591881,-0.36850317303365865
3.2099999999999755,-0.11295787955226062,-0.3557317855008745
3.2199999999999753,-0.11651454363653803,-0.3426558870625018
3.229999999999975,-0.1199404342245072,-0.3292897743481851
3.239999999999975,-0.12323264989986601,-0.3156479768665357
3.2499999999999747,-0.12638843455227056,-0.3017452415421645
3.2599999999999745,-0.1294051795507142,-0.2875965170973103
3.2699999999999743,-0.13228042576071605,-0.27321693829430316
3.279999999999974,-0.13501186540392782,-0.258621810055178
3.289999999999974,-0.13759734375893157,-0.24382659147481234
3.2999999999999736,-0.14003486070216425,-0.22884687974400028
3.3099999999999734,-0.1423225720880694,-0.21369839399890095
3.319999999999973,-0.14445879096774034,-0.19839695911330674
3.329999999999973,-0.1464419886454842,-0.182958489450168
3.3399999999999728,-0.14827079557289974,-0.16739897258878544
3.3499999999999726,-0.14994400208022687,-0.1517344530440406
3.3599999999999723,-0.15146055894488883,-0.13598101599397597
3.369999999999972,-0.15281957779731137,-0.12015477103196423
3.379999999999972,-0.1540203313642658,-0.10427183595961462
3.3899999999999717,-0.15506225355014366,-0.0883483206364602
3.3999999999999715,-0.15594493935673226,-0.07240031090234815
3.4099999999999713,-0.15666814464221823,-0.056443852588318716
3.419999999999971,-0.15723178572030522,-0.04049493563160672
3.429999999999971,-0.15763593880048754,-0.0245694783102328
3.4399999999999706,-0.1578808392706766,-0.00868331161246971
3.4499999999999704,-0.15796688082352917,0.007147836243726904
3.45999999999997,-0.15789461442797867,0.022908355126444447
3.46999999999997,-0.1576647471476177,0.03858276812604175
3.47999999999997,-0.15727814080772823,0.054155746497463665
3.4899999999999696,-0.15673581051289917,0.0696121243944777
3.4999999999999694,-0.1560389230173123,0.08493691338193296
3.509999999999969,-0.1551887949499177,0.1001153167124199
3.519999999999969,-0.15418689089685494,0.11513274335399899
3.5299999999999687,-0.15303482134361007,0.12997482175596942
3.5399999999999685,-0.15173434047952858,0.14462741333996257
3.5499999999999683,-0.15028734386743195,0.15907662570397116
3.559999999999968,-0.14869586598120868,0.17330882552726126
3.569999999999968,-0.14696207761437188,0.1873106511644622
3.5799999999999677,-0.145088283162692,0.2010690249174867
3.5899999999999674,-0.14307691778412704,0.21457116497430198
3.5999999999999672,-0.14093054443938216,0.22780459700394848
3.609999999999967,-0.13865185081653697,0.24075716539759076
3.619999999999967,-0.13624364614328033,0.2534170441457785
3.6299999999999666,-0.13370885789039128,0.2657727473424997
3.6399999999999664,-0.13105052837019848,0.27781313930701895
3.649999999999966,-0.12827181123384096,0.28952744431491106
3.659999999999966,-0.1253759678712383,0.3009052559301276
3.6699999999999657,-0.12236636371776062,0.3119365459303633
3.6799999999999655,-0.11924646447166545,0.3226116728184281
3.6899999999999653,-0.11601983222644213,0.3329213899127747
3.699999999999965,-0.11269012152227212,0.34285685301077734
3.709999999999965,-0.10926107532087824,0.3524096276188134
3.7199999999999647,-0.10573652090809504,0.3615716957436538
3.7299999999999645,-0.10212036572854749,0.37033546224013114
3.7399999999999642,-0.09841659315687526,0.3786937607105164
3.749999999999964,-0.09462925820998605,0.3866398589515034
3.759999999999964,-0.0907624832048617,0.3941674639451673
3.7699999999999636,-0.08682045336647781,0.40127072639073613
3.7799999999999634,-0.08280741239042862,0.40794424477448393
3.789999999999963,-0.07872765796487627,0.41418306897552803
3.799999999999963,-0.07458553725646529,0.41998270340578625
3.8099999999999627,-0.07038544236486094,0.4253391096828215
3.8199999999999625,-0.06613180575058249,0.43024870883477456
3.8299999999999623,-0.06182909564081051,0.4347083830370559
3.839999999999962,-0.05748181141785076,0.43871547688093804
3.849999999999962,-0.05309447899493546,0.44226779817465667
3.8599999999999617,-0.048671646184036854,0.44536361827809395
3.8699999999999615,-0.04421787806035727,0.4480016719725798
3.8799999999999613,-0.03973775232814421,0.45018115686780524
3.889999999999961,-0.03523585469245941,0.45190173234829756
3.899999999999961,-0.030716774241505988,0.45316351806235616
3.9099999999999606,-0.02618509884408892,0.45396709195679597
3.9199999999999604,-0.02164541056675067,0.45431348786128367
3.92999999999996,-0.017102281115085702,0.45420419262648964
3.93999999999996,-0.012560267303695583,0.4536411428207054
3.9499999999999598,-0.008023906559199732,0.4526267209900013
3.9599999999999596,-0.0034977124606661355,0.4511637514874138
3.9699999999999593,0.0010138296782285627,0.4492554958770615
3.979999999999959,0.005506267181059174,0.44690564791948983
3.989999999999959,0.009975184330344937,0.44411832814493873
3.9999999999999587,0.014416206634954905,0.4408980780216115
4.009999999999959,0.018825005039176154,0.4372498537264014
4.019999999999959,0.023197300069469753,0.4331790195258982
4.0299999999999585,0.02752886591501775,0.42869134077585713
4.039999999999958,0.03181553443824616,0.42379297654765985
4.049999999999958,0.0360531991115944,0.41849047189063693
4.059999999999958,0.04023781887689016,0.4127907497394493
4.069999999999958,0.04436542192378082,0.40670110247604446
4.079999999999957,0.04843210938376769,0.4002291831560103
4.089999999999957,0.05243405893648747,0.39338299640944574
4.099999999999957,0.05636752832498666,0.38617088902675223
4.109999999999957,0.06022885877683871,0.3786015402400237
4.119999999999957,0.06401447832806033,0.3706839517109735
4.129999999999956,0.06772090504689302,0.36242743723658744
4.139999999999956,0.07134475015462755,0.35384161218392846
4.149999999999956,0.0748827210407635,0.3449363826657444
4.159999999999956,0.0783316241699126,0.3357219344687418
4.1699999999999555,0.08168836787797294,0.3262087217465896
4.179999999999955,0.08494996505522212,0.3164074554899019
4.189999999999955,0.0881135357140997,0.3063290917856251
4.199999999999955,0.0911763094395736,0.2959848198784132
4.209999999999955,0.09413562772011097,0.2853860500467238
4.2199999999999545,0.0969889461574015,0.2745444013065017
4.229999999999954,0.09973383655310943,0.26347168895543716
4.239999999999954,0.10236798887106094,0.25217991197089334
4.249999999999954,0.10488921307340415,0.2406812402746922
4.259999999999954,0.10729544082941096,0.22898800187802673
4.269999999999953,0.10958472709572264,0.21711266991983552
4.279999999999953,0.11175525156697463,0.20506784961202812
4.289999999999953,0.11380531999586947,0.19286626510498892
4.299999999999953,0.11573336538190153,0.1805207462868136
4.3099999999999525,0.11753794902807145,0.16804421552974433
4.319999999999952,0.11921776146506298,0.15544967439726842
4.329999999999952,0.12077162324248947,0.14275019032533115
4.339999999999952,0.12219848558695187,0.12995888329108454
4.349999999999952,0.12349743092678435,0.11708891248255344
4.3599999999999515,0.12466767328349714,0.10415346298254485
4.369999999999951,0.12570855853005994,0.09116573248005937
4.379999999999951,0.12661956451630152,0.07813891802238267
4.389999999999951,0.12740030106183278,0.06508620282094149
4.399999999999951,0.1280505098170318,0.05202074312390227
4.40999999999995,0.1285700639927589,0.038955655168371954
4.41999999999995,0.1289589679595981,0.025904002224929258
4.42999999999995,0.12921735671754958,0.012878781747071237
4.43999999999995,0.12934549523722189,-0.00010708736199528494
4.4499999999999496,0.12934377767369903,-0.013040777352955035
4.459999999999949,0.12921272645437842,-0.025909564092294866
4.469999999999949,0.1289529912421974,-0.03870083937063006
4.479999999999949,0.12856534777578477,-0.05140212304575432
4.489999999999949,0.12805069658819074,-0.06400107500893325
4.4999999999999485,0.12741006160596322,-0.07648550696318437
4.509999999999948,0.12664458863045133,-0.0888433940025194
4.519999999999948,0.12575554370332703,-0.10106288598136792
4.529999999999948,0.12474431135842337,-0.11313231866365495
4.539999999999948,0.12361239276209365,-0.12504022464126682
4.549999999999947,0.12236140374439791,-0.13677534401191213
4.559999999999947,0.12099307272352326,-0.14832663480666491
4.569999999999947,0.11950923852594184,-0.15968328315776648
4.579999999999947,0.11791184810490417,-0.17083471319755988
4.589999999999947,0.11620295415995706,-0.18177059667973663
4.599999999999946,0.11438471266026334,-0.19248086231438785
4.609999999999946,0.1124593802745858,-0.20295570480867292
4.619999999999946,0.11042931171087955,-0.21318559360524558
4.629999999999946,0.10829695696851566,-0.22316128131091115
4.6399999999999455,0.10606485850623397,-0.23287381180832847
4.649999999999945,0.10373564832899519,-0.2423145280439165
4.659999999999945,0.10131204499697036,-0.25147507948547554
4.669999999999945,0.09879685055997094,-0.2603474292433906
4.679999999999945,0.09619294742068402,-0.26892386084964487
4.689999999999944,0.09350329513013468,-0.27719698468923604
4.699999999999944,0.09073092711885195,-0.28515974407895883
4.709999999999944,0.08787894736726466,-0.29280542098888857
4.719999999999944,0.08495052701890068,-0.3001276414022774
4.729999999999944,0.08194890094000533,-0.30712038030995314
4.739999999999943,0.07887736422923437,-0.3137779663356927
4.749999999999943,0.07573926868111183,-0.3200950859894235
4.759999999999943,0.0725380192069745,-0.3260667875454931
4.769999999999943,0.06927707021715271,-0.33168848454363226
4.7799999999999425,0.06595992196816035,-0.33695595891062247
4.789999999999942,0.0625901168786873,-0.34186536370106896
4.799999999999942,0.05917123581820325,-0.3464132254560643
4.809999999999942,0.05570689437199394,-0.35059644617891705
4.819999999999942,0.05220073908645944,-0.35441230492750525
4.8299999999999415,0.04865644369850791,-0.3578584590231994
4.839999999999941,0.04507770535287939,-0.3609329448766838
4.849999999999941,0.04146824081123043,-0.36363417843138673
4.859999999999941,0.037831782656803536,-0.36596095522560895
4.869999999999941,0.034172075498494305,-0.367912450074818
4.87999999999994,0.030492872178114472,-0.3694882163759487
4.88999999999994,0.026797929984630812,-0.3706881850359213
4.89999999999994,0.02309100687913749,-0.3715126630269556
4.90999999999994,0.01937585773429376,-0.37196233157162234
4.9199999999999395,0.015656230591929547,-0.37203824396093105
4.929999999999939,0.011935862942488272,-0.37174182300910846
4.939999999999939,0.008218478029939883,-0.37107485814906876
4.949999999999939,0.004507781185756928,-0.3700395021729212
4.959999999999939,0.0008074561955030584,-0.36863826762219787
4.9699999999999385,-0.00287883829846347,-0.3668740228328159
4.979999999999938,-0.006547472354718929,-0.3647499876401134
4.989999999999938,-0.010194848247536897,-0.36226972874961727
4.999999999999938,-0.013817403935342289,-0.3594371547795122
5.009999999999938,-0.017411616479573993,-0.35625651098108463
5.019999999999937,-0.020974005410736154,-0.35273237364371274
5.029999999999937,-0.024501136038483945,-0.34886964419126193
5.039999999999937,-0.0279896227026582,-0.3446735429770268
5.049999999999937,-0.03143613196225478,-0.34014960278463335
5.0599999999999365,-0.03483738571938865,-0.33530366204257955
5.069999999999936,-0.038190164275389404,-0.33014185776034727
5.079999999999936,-0.04149130931624443,-0.32467061819426674
5.089999999999936,-0.04473772682468762,-0.31889665525155014
5.099999999999936,-0.04792638991631575,-0.3128269566411407
